Parcelle;Date;Annee;Latitude;Longitude;PHFBmes;PHFBsim;RMSE
Tavel_gr_Réf20;25/10/2022;2022;44,196485;4,812539;;-0,60911351;0,032087954
Tavel_gr_Réf20;26/10/2022;2022;44,196485;4,812539;;-0,647834946;0,032087954
Tavel_gr_Réf20;27/10/2022;2022;44,196485;4,812539;;-0,576789624;0,032087954
Tavel_gr_Réf20;28/10/2022;2022;44,196485;4,812539;;-0,606888119;0,032087954
Tavel_gr_Réf20;29/10/2022;2022;44,196485;4,812539;;-0,608282959;0,032087954
Tavel_gr_Réf20;30/10/2022;2022;44,196485;4,812539;;-0,611083118;0,032087954
Tavel_gr_Réf20;31/10/2022;2022;44,196485;4,812539;;-0,6134293;0,032087954
Tavel_gr_Réf20;01/11/2022;2022;44,196485;4,812539;;-0,49576914;0,032087954
Tavel_gr_Réf20;02/11/2022;2022;44,196485;4,812539;;-0,486506893;0,032087954
Tavel_gr_Réf20;03/11/2022;2022;44,196485;4,812539;;-0,267961042;0,032087954
Tavel_gr_Réf20;04/11/2022;2022;44,196485;4,812539;;-0,15807525;0,032087954
Tavel_gr_Réf20;05/11/2022;2022;44,196485;4,812539;;-0,077752511;0,032087954
Tavel_gr_Réf20;06/11/2022;2022;44,196485;4,812539;;-0,06939848;0,032087954
Tavel_gr_Réf20;07/11/2022;2022;44,196485;4,812539;;-0,046782725;0,032087954
Tavel_gr_Réf20;08/11/2022;2022;44,196485;4,812539;;-0,03846939;0,032087954
Tavel_gr_Réf20;09/11/2022;2022;44,196485;4,812539;;-0,040185068;0,032087954
Tavel_gr_Réf20;10/11/2022;2022;44,196485;4,812539;;-0,041866132;0,032087954
Tavel_gr_Réf20;11/11/2022;2022;44,196485;4,812539;;-0,043236936;0,032087954
Tavel_gr_Réf20;12/11/2022;2022;44,196485;4,812539;;-0,044675841;0,032087954
Tavel_gr_Réf20;13/11/2022;2022;44,196485;4,812539;;-0,047040148;0,032087954
Tavel_gr_Réf20;14/11/2022;2022;44,196485;4,812539;;-0,048449538;0,032087954
Tavel_gr_Réf20;15/11/2022;2022;44,196485;4,812539;;-0,049322693;0,032087954
Tavel_gr_Réf20;16/11/2022;2022;44,196485;4,812539;;-0,051081325;0,032087954
Tavel_gr_Réf20;17/11/2022;2022;44,196485;4,812539;;-0,052803111;0,032087954
Tavel_gr_Réf20;18/11/2022;2022;44,196485;4,812539;;-0,053973066;0,032087954
Tavel_gr_Réf20;19/11/2022;2022;44,196485;4,812539;;-0,051869885;0,032087954
Tavel_gr_Réf20;20/11/2022;2022;44,196485;4,812539;;-0,052598715;0,032087954
Tavel_gr_Réf20;21/11/2022;2022;44,196485;4,812539;;-0,053659813;0,032087954
Tavel_gr_Réf20;22/11/2022;2022;44,196485;4,812539;;-0,055065976;0,032087954
Tavel_gr_Réf20;23/11/2022;2022;44,196485;4,812539;;-0,059009436;0,032087954
Tavel_gr_Réf20;24/11/2022;2022;44,196485;4,812539;;-0,063754804;0,032087954
Tavel_gr_Réf20;25/11/2022;2022;44,196485;4,812539;;-0,067162443;0,032087954
Tavel_gr_Réf20;26/11/2022;2022;44,196485;4,812539;;-0,069530269;0,032087954
Tavel_gr_Réf20;27/11/2022;2022;44,196485;4,812539;;-0,074049808;0,032087954
Tavel_gr_Réf20;28/11/2022;2022;44,196485;4,812539;;-0,075429306;0,032087954
Tavel_gr_Réf20;29/11/2022;2022;44,196485;4,812539;;-0,075789487;0,032087954
Tavel_gr_Réf20;30/11/2022;2022;44,196485;4,812539;;-0,075979117;0,032087954
Tavel_gr_Réf20;01/12/2022;2022;44,196485;4,812539;;-0,077564212;0,032087954
Tavel_gr_Réf20;02/12/2022;2022;44,196485;4,812539;;-0,072751261;0,032087954
Tavel_gr_Réf20;03/12/2022;2022;44,196485;4,812539;;-0,072997454;0,032087954
Tavel_gr_Réf20;04/12/2022;2022;44,196485;4,812539;;-0,075183425;0,032087954
Tavel_gr_Réf20;05/12/2022;2022;44,196485;4,812539;;-0,074941402;0,032087954
Tavel_gr_Réf20;06/12/2022;2022;44,196485;4,812539;;-0,077208181;0,032087954
Tavel_gr_Réf20;07/12/2022;2022;44,196485;4,812539;;-0,077716807;0,032087954
Tavel_gr_Réf20;08/12/2022;2022;44,196485;4,812539;;-0,078418938;0,032087954
Tavel_gr_Réf20;09/12/2022;2022;44,196485;4,812539;;-0,079963029;0,032087954
Tavel_gr_Réf20;10/12/2022;2022;44,196485;4,812539;;-0,080351051;0,032087954
Tavel_gr_Réf20;11/12/2022;2022;44,196485;4,812539;;-0,080837214;0,032087954
Tavel_gr_Réf20;12/12/2022;2022;44,196485;4,812539;;-0,081032033;0,032087954
Tavel_gr_Réf20;13/12/2022;2022;44,196485;4,812539;;-0,082468314;0,032087954
Tavel_gr_Réf20;14/12/2022;2022;44,196485;4,812539;;-0,082991465;0,032087954
Tavel_gr_Réf20;15/12/2022;2022;44,196485;4,812539;;-0,083745287;0,032087954
Tavel_gr_Réf20;16/12/2022;2022;44,196485;4,812539;;-0,080303735;0,032087954
Tavel_gr_Réf20;17/12/2022;2022;44,196485;4,812539;;-0,082059417;0,032087954
Tavel_gr_Réf20;18/12/2022;2022;44,196485;4,812539;;-0,083136362;0,032087954
Tavel_gr_Réf20;19/12/2022;2022;44,196485;4,812539;;-0,084251203;0,032087954
Tavel_gr_Réf20;20/12/2022;2022;44,196485;4,812539;;-0,085744424;0,032087954
Tavel_gr_Réf20;21/12/2022;2022;44,196485;4,812539;;-0,086276829;0,032087954
Tavel_gr_Réf20;22/12/2022;2022;44,196485;4,812539;;-0,08812632;0,032087954
Tavel_gr_Réf20;23/12/2022;2022;44,196485;4,812539;;-0,09002693;0,032087954
Tavel_gr_Réf20;24/12/2022;2022;44,196485;4,812539;;-0,091909719;0,032087954
Tavel_gr_Réf20;25/12/2022;2022;44,196485;4,812539;;-0,094225125;0,032087954
Tavel_gr_Réf20;26/12/2022;2022;44,196485;4,812539;;-0,097248893;0,032087954
Tavel_gr_Réf20;27/12/2022;2022;44,196485;4,812539;;-0,09899149;0,032087954
Tavel_gr_Réf20;28/12/2022;2022;44,196485;4,812539;;-0,100248808;0,032087954
Tavel_gr_Réf20;29/12/2022;2022;44,196485;4,812539;;-0,100967184;0,032087954
Tavel_gr_Réf20;30/12/2022;2022;44,196485;4,812539;;-0,102412265;0,032087954
Tavel_gr_Réf20;31/12/2022;2022;44,196485;4,812539;;-0,10387322;0,032087954
Tavel_gr_Réf20;01/01/2023;2022;44,196485;4,812539;;-0,104570379;0,032087954
Tavel_gr_Réf40;01/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;02/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;03/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;04/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;05/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;06/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;07/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;08/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;09/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;10/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;11/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;12/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;13/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;14/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;15/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;16/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;17/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;18/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;19/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;20/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;21/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;22/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;23/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;24/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;25/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;26/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;27/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;28/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;29/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;30/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;31/01/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;01/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;02/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;03/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;04/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;05/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;06/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;07/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;08/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;09/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;10/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;11/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;12/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;13/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;14/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;15/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;16/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;17/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;18/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;19/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;20/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;21/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;22/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;23/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;24/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;25/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;26/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;27/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;28/02/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;01/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;02/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;03/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;04/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;05/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;06/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;07/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;08/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;09/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;10/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;11/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;12/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;13/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;14/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;15/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;16/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;17/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;18/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;19/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;20/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;21/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;22/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;23/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;24/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;25/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;26/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;27/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;28/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;29/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;30/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;31/03/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;01/04/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;02/04/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;03/04/2022;2022;44,224348;4,809042;;-0,010406328;0,050792373
Tavel_gr_Réf40;04/04/2022;2022;44,224348;4,809042;;-0,010416323;0,050792373
Tavel_gr_Réf40;05/04/2022;2022;44,224348;4,809042;;-0,010434423;0,050792373
Tavel_gr_Réf40;06/04/2022;2022;44,224348;4,809042;;-0,01049661;0,050792373
Tavel_gr_Réf40;07/04/2022;2022;44,224348;4,809042;;-0,010537009;0,050792373
Tavel_gr_Réf40;08/04/2022;2022;44,224348;4,809042;;-0,010591015;0,050792373
Tavel_gr_Réf40;09/04/2022;2022;44,224348;4,809042;;-0,010717737;0,050792373
Tavel_gr_Réf40;10/04/2022;2022;44,224348;4,809042;;-0,010907904;0,050792373
Tavel_gr_Réf40;11/04/2022;2022;44,224348;4,809042;;-0,011134771;0,050792373
Tavel_gr_Réf40;12/04/2022;2022;44,224348;4,809042;;-0,011423077;0,050792373
Tavel_gr_Réf40;13/04/2022;2022;44,224348;4,809042;;-0,011519896;0,050792373
Tavel_gr_Réf40;14/04/2022;2022;44,224348;4,809042;;-0,010643927;0,050792373
Tavel_gr_Réf40;15/04/2022;2022;44,224348;4,809042;;-0,012257438;0,050792373
Tavel_gr_Réf40;16/04/2022;2022;44,224348;4,809042;;-0,012571032;0,050792373
Tavel_gr_Réf40;17/04/2022;2022;44,224348;4,809042;;-0,012677253;0,050792373
Tavel_gr_Réf40;18/04/2022;2022;44,224348;4,809042;;-0,01290873;0,050792373
Tavel_gr_Réf40;19/04/2022;2022;44,224348;4,809042;;-0,013001514;0,050792373
Tavel_gr_Réf40;20/04/2022;2022;44,224348;4,809042;;-0,013238119;0,050792373
Tavel_gr_Réf40;21/04/2022;2022;44,224348;4,809042;;-0,013413086;0,050792373
Tavel_gr_Réf40;22/04/2022;2022;44,224348;4,809042;;-0,01355978;0,050792373
Tavel_gr_Réf40;23/04/2022;2022;44,224348;4,809042;;-0,012087602;0,050792373
Tavel_gr_Réf40;24/04/2022;2022;44,224348;4,809042;;-0,013203179;0,050792373
Tavel_gr_Réf40;25/04/2022;2022;44,224348;4,809042;;-0,011744056;0,050792373
Tavel_gr_Réf40;26/04/2022;2022;44,224348;4,809042;;-0,014465301;0,050792373
Tavel_gr_Réf40;27/04/2022;2022;44,224348;4,809042;;-0,014875259;0,050792373
Tavel_gr_Réf40;28/04/2022;2022;44,224348;4,809042;;-0,014013223;0,050792373
Tavel_gr_Réf40;29/04/2022;2022;44,224348;4,809042;;-0,015839268;0,050792373
Tavel_gr_Réf40;30/04/2022;2022;44,224348;4,809042;;-0,016056553;0,050792373
Tavel_gr_Réf40;01/05/2022;2022;44,224348;4,809042;;-0,016391895;0,050792373
Tavel_gr_Réf40;02/05/2022;2022;44,224348;4,809042;;-0,016701148;0,050792373
Tavel_gr_Réf40;03/05/2022;2022;44,224348;4,809042;;-0,016928385;0,050792373
Tavel_gr_Réf40;04/05/2022;2022;44,224348;4,809042;;-0,017385815;0,050792373
Tavel_gr_Réf40;05/05/2022;2022;44,224348;4,809042;;-0,018106275;0,050792373
Tavel_gr_Réf40;06/05/2022;2022;44,224348;4,809042;;-0,018641261;0,050792373
Tavel_gr_Réf40;07/05/2022;2022;44,224348;4,809042;;-0,019067353;0,050792373
Tavel_gr_Réf40;08/05/2022;2022;44,224348;4,809042;;-0,019555934;0,050792373
Tavel_gr_Réf40;09/05/2022;2022;44,224348;4,809042;;-0,02004164;0,050792373
Tavel_gr_Réf40;10/05/2022;2022;44,224348;4,809042;;-0,020537055;0,050792373
Tavel_gr_Réf40;11/05/2022;2022;44,224348;4,809042;;-0,021043341;0,050792373
Tavel_gr_Réf40;12/05/2022;2022;44,224348;4,809042;;-0,020446388;0,050792373
Tavel_gr_Réf40;13/05/2022;2022;44,224348;4,809042;;-0,021789225;0,050792373
Tavel_gr_Réf40;14/05/2022;2022;44,224348;4,809042;;-0,022598846;0,050792373
Tavel_gr_Réf40;15/05/2022;2022;44,224348;4,809042;;-0,023504436;0,050792373
Tavel_gr_Réf40;16/05/2022;2022;44,224348;4,809042;;-0,02445992;0,050792373
Tavel_gr_Réf40;17/05/2022;2022;44,224348;4,809042;;-0,025508731;0,050792373
Tavel_gr_Réf40;18/05/2022;2022;44,224348;4,809042;;-0,026537673;0,050792373
Tavel_gr_Réf40;19/05/2022;2022;44,224348;4,809042;;-0,02502484;0,050792373
Tavel_gr_Réf40;20/05/2022;2022;44,224348;4,809042;;-0,027871245;0,050792373
Tavel_gr_Réf40;21/05/2022;2022;44,224348;4,809042;;-0,02875548;0,050792373
Tavel_gr_Réf40;22/05/2022;2022;44,224348;4,809042;;-0,029666543;0,050792373
Tavel_gr_Réf40;23/05/2022;2022;44,224348;4,809042;;-0,030754098;0,050792373
Tavel_gr_Réf40;24/05/2022;2022;44,224348;4,809042;;-0,032408528;0,050792373
Tavel_gr_Réf40;25/05/2022;2022;44,224348;4,809042;-0,282;-0,034288853;0,050792373
Tavel_gr_Réf40;26/05/2022;2022;44,224348;4,809042;;-0,036192411;0,050792373
Tavel_gr_Réf40;27/05/2022;2022;44,224348;4,809042;;-0,037447479;0,050792373
Tavel_gr_Réf40;28/05/2022;2022;44,224348;4,809042;;-0,039135773;0,050792373
Tavel_gr_Réf40;29/05/2022;2022;44,224348;4,809042;;-0,041027822;0,050792373
Tavel_gr_Réf40;30/05/2022;2022;44,224348;4,809042;-0,232;-0,042782469;0,050792373
Tavel_gr_Réf40;31/05/2022;2022;44,224348;4,809042;;-0,043146112;0,050792373
Tavel_gr_Réf40;01/06/2022;2022;44,224348;4,809042;;-0,041863048;0,050792373
Tavel_gr_Réf40;02/06/2022;2022;44,224348;4,809042;;-0,038481231;0,050792373
Tavel_gr_Réf40;03/06/2022;2022;44,224348;4,809042;;-0,035685191;0,050792373
Tavel_gr_Réf40;04/06/2022;2022;44,224348;4,809042;;-0,032909841;0,050792373
Tavel_gr_Réf40;05/06/2022;2022;44,224348;4,809042;;-0,029480975;0,050792373
Tavel_gr_Réf40;06/06/2022;2022;44,224348;4,809042;;-0,031886739;0,050792373
Tavel_gr_Réf40;07/06/2022;2022;44,224348;4,809042;;-0,03505776;0,050792373
Tavel_gr_Réf40;08/06/2022;2022;44,224348;4,809042;;-0,038477262;0,050792373
Tavel_gr_Réf40;09/06/2022;2022;44,224348;4,809042;;-0,042930645;0,050792373
Tavel_gr_Réf40;10/06/2022;2022;44,224348;4,809042;;-0,048555786;0,050792373
Tavel_gr_Réf40;11/06/2022;2022;44,224348;4,809042;;-0,053715527;0,050792373
Tavel_gr_Réf40;12/06/2022;2022;44,224348;4,809042;;-0,056209821;0,050792373
Tavel_gr_Réf40;13/06/2022;2022;44,224348;4,809042;;-0,058653231;0,050792373
Tavel_gr_Réf40;14/06/2022;2022;44,224348;4,809042;;-0,060655565;0,050792373
Tavel_gr_Réf40;15/06/2022;2022;44,224348;4,809042;;-0,06381993;0,050792373
Tavel_gr_Réf40;16/06/2022;2022;44,224348;4,809042;;-0,065431509;0,050792373
Tavel_gr_Réf40;17/06/2022;2022;44,224348;4,809042;-0,082;-0,06885519;0,050792373
Tavel_gr_Réf40;18/06/2022;2022;44,224348;4,809042;;-0,070460488;0,050792373
Tavel_gr_Réf40;19/06/2022;2022;44,224348;4,809042;;-0,072617092;0,050792373
Tavel_gr_Réf40;20/06/2022;2022;44,224348;4,809042;;-0,075536771;0,050792373
Tavel_gr_Réf40;21/06/2022;2022;44,224348;4,809042;-0,112;-0,078272163;0,050792373
Tavel_gr_Réf40;22/06/2022;2022;44,224348;4,809042;;-0,079615434;0,050792373
Tavel_gr_Réf40;23/06/2022;2022;44,224348;4,809042;;-0,083363191;0,050792373
Tavel_gr_Réf40;24/06/2022;2022;44,224348;4,809042;;-0,086540064;0,050792373
Tavel_gr_Réf40;25/06/2022;2022;44,224348;4,809042;;-0,091158317;0,050792373
Tavel_gr_Réf40;26/06/2022;2022;44,224348;4,809042;;-0,096211726;0,050792373
Tavel_gr_Réf40;27/06/2022;2022;44,224348;4,809042;;-0,100587992;0,050792373
Tavel_gr_Réf40;28/06/2022;2022;44,224348;4,809042;;-0,104014489;0,050792373
Tavel_gr_Réf40;29/06/2022;2022;44,224348;4,809042;-0,264;-0,107202882;0,050792373
Tavel_gr_Réf40;30/06/2022;2022;44,224348;4,809042;;-0,11126634;0,050792373
Tavel_gr_Réf40;01/07/2022;2022;44,224348;4,809042;;-0,116901878;0,050792373
Tavel_gr_Réf40;02/07/2022;2022;44,224348;4,809042;;-0,122712464;0,050792373
Tavel_gr_Réf40;03/07/2022;2022;44,224348;4,809042;;-0,128709319;0,050792373
Tavel_gr_Réf40;04/07/2022;2022;44,224348;4,809042;;-0,134323409;0,050792373
Tavel_gr_Réf40;05/07/2022;2022;44,224348;4,809042;;-0,137013413;0,050792373
Tavel_gr_Réf40;06/07/2022;2022;44,224348;4,809042;-0,214;-0,141837254;0,050792373
Tavel_gr_Réf40;07/07/2022;2022;44,224348;4,809042;;-0,146615876;0,050792373
Tavel_gr_Réf40;08/07/2022;2022;44,224348;4,809042;;-0,150528009;0,050792373
Tavel_gr_Réf40;09/07/2022;2022;44,224348;4,809042;;-0,156113107;0,050792373
Tavel_gr_Réf40;10/07/2022;2022;44,224348;4,809042;;-0,160256815;0,050792373
Tavel_gr_Réf40;11/07/2022;2022;44,224348;4,809042;;-0,164684632;0,050792373
Tavel_gr_Réf40;12/07/2022;2022;44,224348;4,809042;-0,25;-0,166038258;0,050792373
Tavel_gr_Réf40;13/07/2022;2022;44,224348;4,809042;;-0,166294588;0,050792373
Tavel_gr_Réf40;14/07/2022;2022;44,224348;4,809042;;-0,174761015;0,050792373
Tavel_gr_Réf40;15/07/2022;2022;44,224348;4,809042;;-0,181702692;0,050792373
Tavel_gr_Réf40;16/07/2022;2022;44,224348;4,809042;;-0,189758463;0,050792373
Tavel_gr_Réf40;17/07/2022;2022;44,224348;4,809042;;-0,194432232;0,050792373
Tavel_gr_Réf40;18/07/2022;2022;44,224348;4,809042;;-0,196934831;0,050792373
Tavel_gr_Réf40;19/07/2022;2022;44,224348;4,809042;;-0,192375953;0,050792373
Tavel_gr_Réf40;20/07/2022;2022;44,224348;4,809042;;-0,201636698;0,050792373
Tavel_gr_Réf40;21/07/2022;2022;44,224348;4,809042;;-0,205592833;0,050792373
Tavel_gr_Réf40;22/07/2022;2022;44,224348;4,809042;;-0,210602459;0,050792373
Tavel_gr_Réf40;23/07/2022;2022;44,224348;4,809042;;-0,217226843;0,050792373
Tavel_gr_Réf40;24/07/2022;2022;44,224348;4,809042;;-0,223318713;0,050792373
Tavel_gr_Réf40;25/07/2022;2022;44,224348;4,809042;;-0,229566817;0,050792373
Tavel_gr_Réf40;26/07/2022;2022;44,224348;4,809042;;-0,234613709;0,050792373
Tavel_gr_Réf40;27/07/2022;2022;44,224348;4,809042;-0,428;-0,238521843;0,050792373
Tavel_gr_Réf40;28/07/2022;2022;44,224348;4,809042;;-0,240751176;0,050792373
Tavel_gr_Réf40;29/07/2022;2022;44,224348;4,809042;;-0,245886611;0,050792373
Tavel_gr_Réf40;30/07/2022;2022;44,224348;4,809042;;-0,252510994;0,050792373
Tavel_gr_Réf40;31/07/2022;2022;44,224348;4,809042;;-0,259852481;0,050792373
